Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
All offences under those Regulations.;(5) Auf Grund der Anordnung hat jeder, der Telekommunikationsdienste erbringt oder daran mitwirkt (Diensteanbieter), dem Bundeskriminalamt die Maßnahmen nach Absatz 1 zu ermöglichen und die erforderlichen Auskünfte unverzüglich zu erteilen.;0.6142520308494568;N/A
All offences under those Regulations.;(1) Die Vorschriften des neuen Rechts über Strafantrag, Ermächtigung und Strafverlangen (§§ 77 bis 77e, 194 des Strafgesetzbuches) gelten auch für Taten, die vor dem 1. Januar 1975 begangen worden sind, soweit die Absätze 2 bis 5 nichts anderes bestimmen.;0.6135894060134888;N/A
All offences under those Regulations.;Im Übrigen gelten für das neue Verfahren die Vorschriften dieses Gesetzes.;0.6130133867263794;N/A
All offences under those Regulations.;Abschnittes des I. Buches der Strafprozeßordnung mit Ausnahme der §§ 140, 141 Abs. 1 bis 3 und § 142 Abs. 2 gelten entsprechend.;0.6121647953987122;N/A
All offences under those Regulations.;(1) Die Haupt- und Zwischensammelgefäße müssen den Vorschriften des Mess- und Eichgesetzes und der auf Grund des Mess- und Eichgesetzes erlassenen Rechtsverordnungen entsprechen.;0.6115333437919617;N/A
All offences under those Regulations.;Das gleiche gilt für Anordnungen, Verfügungen oder sonstige Maßnahmen der Vollzugsbehörden im Vollzug der Untersuchungshaft sowie derjenigen Freiheitsstrafen und Maßregeln der Besserung und Sicherung, die außerhalb des Justizvollzuges vollzogen werden.;0.6115096807479858;N/A
All offences under those Regulations.;(1) Regelungen in völkerrechtlichen Vereinbarungen gehen, soweit sie unmittelbar anwendbares innerstaatliches Recht geworden sind, den Vorschriften dieses Gesetzes vor.;0.6111117005348206;N/A
All offences under those Regulations.;(1) Die Staatsanwaltschaft kann bis zum Erlaß des Bußgeldbescheides die Verfolgung der Ordnungswidrigkeit übernehmen, wenn sie eine Straftat verfolgt, die mit der Ordnungswidrigkeit zusammenhängt.;0.6096234917640686;N/A
All offences under those Regulations.;(1) Die Strafvorschriften der §§ 331 bis 333 des Handelsgesetzbuchs sind auf die Eröffnungsbilanz, den Anhang, die Konzerneröffnungsbilanz, den Konzernanhang und die nach diesem Gesetz zu bestellenden Prüfer entsprechend anzuwenden.;0.6089892387390137;N/A
All offences under those Regulations.;(4) Auf das weitere Verfahren sind, soweit sich nicht Abweichungen aus den Vorschriften dieses Unterabschnitts ergeben, die im ersten Rechtszug geltenden Vorschriften entsprechend anzuwenden.;0.6088069677352905;N/A
All offences under those Regulations.;Im Übrigen gelten die landesrechtlichen Vorschriften.;0.6079522371292114;N/A
All offences under those Regulations.;Ergänzend gelten die Vorschriften des Bürgerlichen Gesetzbuches entsprechend.;0.6077098846435547;N/A
All offences under those Regulations.;In diesem Fall können alle Niederschriften aus dem gerichtlichen Disziplinarverfahren, den Vorermittlungen und den Ermittlungen des Disziplinarvorgesetzten verlesen werden.;0.6070810556411743;N/A
All offences under those Regulations.;(5) Für die Einstellung der Zwangsvollstreckung und die Aufhebung bereits getroffener Vollstreckungsmaßregeln sind die §§ 769 und 770 der Zivilprozessordnung entsprechend anzuwenden.;0.606397271156311;N/A
All offences under those Regulations.;(5) Für die Einstellung der Zwangsvollstreckung und die Aufhebung bereits getroffener Vollstreckungsmaßregeln sind die §§ 769 und 770 der Zivilprozessordnung entsprechend anzuwenden.;0.606397271156311;N/A
All offences under those Regulations.;(1) Wer gegen eine Vorschrift der Abschnitte 2 und 3, eine auf Grund der Vorschriften dieser Abschnitte erlassene Rechtsverordnung oder eine auf Grundlage dieser Vorschriften ergangene Entscheidung der Regulierungsbehörde verstößt, ist dem Betroffenen zur Beseitigung einer Beeinträchtigung und bei Wiederholungsgefahr zur Unterlassung verpflichtet.;0.6047035455703735;N/A
All offences under those Regulations.;(3) Im Übrigen gelten die allgemeinen Vorschriften.;0.6042506694793701;N/A
All offences under those Regulations.;(1) Alle Behörden und Gerichte haben den in diesem Abschnitt genannten Behörden unentgeltlich Amts- und Rechtshilfe zu leisten.;0.6042479276657104;N/A
All offences under those Regulations.;(2) Für die Hemmung, die Ablaufhemmung, den Neubeginn und die Wirkung der Verjährung gelten die Vorschriften des Bürgerlichen Gesetzbuchs sinngemäß.;0.6042036414146423;N/A
All offences under those Regulations.;(5) Unberührt bleiben alle sonstigen Vorschriften, die den Umgang mit gefährlichen Gütern betreffen.;0.6037163734436035;N/A
All offences under those Regulations.;Sie hat insbesondere darüber zu wachen, dass nicht gegen die Vorschriften dieses Gesetzes und der auf Grund dieses Gesetzes erlassenen Rechtsverordnungen, gegen die hierauf beruhenden Anordnungen und Verfügungen und gegen die Untersuchungsgenehmigung, den Planfeststellungsbeschluss oder die Plangenehmigung verstoßen wird und dass nachträgliche Auflagen eingehalten werden.;0.6035000085830688;N/A
All offences under those Regulations.;Für die Berechnung von Schäden, die nach dem Feststellungsgesetz oder nach dem Beweissicherungs- und Feststellungsgesetz festzustellen sind, gelten die Vorschriften dieser Gesetze.;0.6026092171669006;N/A
All offences under those Regulations.;Die Aufsichtsbehörde teilt schwerwiegende Verstöße gegen die Vorschriften dieses Gesetzes oder gegen die auf Grund dieses Gesetzes erlassenen Rechtsverordnungen der nach dem Berufsbildungsgesetz oder der Handwerksordnung zuständigen Stelle mit.;0.6025292277336121;N/A
All offences under those Regulations.;§ 209 der Strafprozeßordnung gilt entsprechend.;0.6022990942001343;N/A
All offences under those Regulations.;In der Rechtsverordnung nach Satz 1 sind die Voraussetzungen und das Verfahren für die Übertragung und die Überwachung der Einhaltung der Vorschriften zu regeln.;0.6021236181259155;N/A
All offences under those Regulations.;Die Vorschriften der Strafprozessordnung über die Beschwerde sind sinngemäß anzuwenden.;0.6019126176834106;N/A
All offences under those Regulations.;(3) Für den Zulassungsantrag gelten die Vorschriften über die Einlegung der Rechtsbeschwerde entsprechend.;0.6008592844009399;N/A
All offences under those Regulations.;§ 35a der Strafprozeßordnung gilt entsprechend.;0.6006189584732056;N/A
All offences under those Regulations.;Die Vorschriften der §§ 31 bis 37 gelten entsprechend, wenn eine Maßregel der Besserung und Sicherung vollzogen wird oder wenn ein Unterbringungsbefehl nach § 126a der Strafprozeßordnung besteht.;0.6003734469413757;N/A
All offences under those Regulations.;Die Bundesanstalt kann Verfügungen, die nach diesem Gesetz ergehen, mit Zwangsmitteln nach den Bestimmungen des Verwaltungs-Vollstreckungsgesetzes durchsetzen.;0.6000651121139526;N/A
However, as these guidelines provide the reference framework that was applied from their entry into force until the adoption of the new Guidelines, the Commission takes the view that this framework should in fact be applied to the measures in question.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.7372621297836304;N/A
The rules of procedure are necessary to organise the work of the Committee which has been assigned the task of managing the Agreement and of monitoring its implementation.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.710161566734314;N/A
"(12) See statement (i) set out below:(i) Article 19(1)""Coreper will ensure consistency and observance of the principles set out in paragraph 1, in particular for matters where substantive preparation is undertaken in other forums.";Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.7029967308044434;N/A
The Conference of the Parties shall keep under regular review the implementation of the Convention and take the decisions necessary to promote its effective implementation and may adopt protocols, annexes and amendments to the Convention, in accordance with Articles 28, 29 and 33.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.7019628286361694;N/A
According to point 138 of the new guidelines, in all other cases the Commission will conduct the examination on the basis of the guidelines which applied at the time the aid was granted, and therefore, in the present case, those applicable before 2014.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.69673752784729;N/A
The requirements for entry into force of any protocol shall be established by that instrument.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6883378624916077;N/A
The Authority intends to ensure that any authorisation for a future scheme complies with these guidelines.I.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.687788724899292;N/A
The Parties shall consult each other and subsequently keep each other informed of the detailed rules of implementation which are adopted in accordance with the provisions of this Protocol.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6877349615097046;N/A
In the meantime, relevant Community legislation is being made consistent with the Convention.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6861791610717773;N/A
(c) The Group shall adopt such rules as are considered necessary to carry out its functions and which shall be subject to, and not inconsistent with, these terms of reference.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6838430762290955;N/A
WITHIN THE FRAMEWORK OF THE FOREGOING PROVISIONS , THE COMMISSION SHALL COORDINATE THE PROCEDURES FOR REINTRODUCING NORMAL CUSTOMS DUTIES , IN PARTICULAR BY NOTIFYING THE DATE COMMON TO THE WHOLE OF THE COMMUNITY AND DIRECTLY APPLICABLE IN EACH MEMBER STATE .;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6824021339416504;N/A
The group shall adopt its rules of procedure on the basis of the standard rules of procedure for expert groups adopted by the Commission.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6814721822738647;N/A
The competent authorities in the EEAS shall duly and timely inform all staff falling within the scope of this decision and its annexes, on the content, entry into force and any subsequent modifications thereof.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6786637306213379;N/A
The Conference of the Parties shall propose appropriate guidelines for the implementation of the provisions of these Articles.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6768845319747925;N/A
WITHIN THE FRAMEWORK OF THE FOREGOING PROVISIONS , THE COMMISSION SHALL COORDINATE THE PROCEDURES FOR RE-INTRODUCING NORMAL CUSTOMS DUTIES , IN PARTICULAR , BY NOTIFYING THE DATE COMMON TO THE WHOLE OF THE COMMUNITY AND DIRECTLY APPLICABLE IN EACH MEMBER STATE .;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6762663722038269;N/A
The rules, the policy and the programme shall be in conformity and their implementation closely coordinated with those of the Council and the Commission, and, where appropriate, with the security policies applied by the Member States.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6760376691818237;N/A
To this end, they shall designate representatives who shall attend monitoring operations and inspections carried out by the respective national inspection authorities and may make observations on the implementation of this Protocol.;Ausbildung und Prüfung der vor Inkrafttreten dieser Verordnung in den Vorbereitungsdienst eingestellten Referendarinnen und Referendare richten sich nach den bisherigen Vorschriften.;0.6759459972381592;N/A
