Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
Der Ausbildende hat unter Zugrundelegung des Ausbildungsrahmenplanes für den Auszubildenden einen Ausbildungsplan zu erstellen.;(3) Die im Regelfall erforderliche Unterweisung erfolgt in Form eines Einweisungslehrgangs oder einer praktischen Einführung.;0.7067144513130188;1.0
(2) Die Überprüfung der Zuverlässigkeit erfolgt mit vorheriger schriftlicher Zustimmung der zu überprüfenden Person (Betroffener).;Sie muss auf Antrag des Bewerbers mündliche Auskünfte über dessen Fehler erteilen und kann auch Einsicht in dessen Prüfungsunterlagen gewähren.;0.7235583662986755;1.0
Von diesen Anforderungen aus wird die Erteilung des der Leistung entsprechenden Rangpunktes begründet.;Die Ergebnisse müssen die nach den Maßtafeln zulässigen Grenzwerte von Druck und Energien einhalten, soweit sie angegeben sind.;0.7045355439186096;0.9285714285714286
(3) Disziplinarbußen, die nicht fristgemäß entrichtet sind, werden nach den Vorschriften des Verwaltungs-Vollstreckungsgesetzes beigetrieben.;Ebenso ist zu verfahren, wenn ein Dienstvergehen vorliegt und ein Disziplinarvorgesetzter wegen dieses Verhaltens bereits eine Disziplinarmaßnahme verhängt hat.;0.812595009803772;1.0
Vorgeschriebene Schlussleuchten dürfen an einer gemeinsamen Sicherung nicht angeschlossen sein.;Für eine Löschung zur Berichtigung des Grundbuchs ist die Zustimmung nicht erforderlich, wenn die Unrichtigkeit nachgewiesen wird.;0.7033194899559021;0.9583333333333334
"Die Steuerermäßigung nach den Absätzen 1 und 2 wird unter der Bedingung gewährt, daß eine vorzeitige Rückzahlung der Darlehen nicht stattfindet; vorzeitige Rückzahlungen, die nach Ablauf von 10 Jahren seit der Hingabe des Darlehens auf Grund einer Kündigung oder Teilkündigung des Schuldners stattfinden, sind jedoch unschädlich.";Bei verspäteter Zahlung sind Verzugszinsen zu entrichten.;0.754503071308136;0.9782608695652174
§ 51 Absatz 5 gilt für alle Mitarbeiterinnen und Mitarbeiter der Markttransparenzstelle entsprechend.;Die Markttransparenzstelle ist nach Maßgabe des § 47f befugt, die Festlegung bei Bedarf zu ändern, soweit dies zur Erfüllung ihrer Aufgaben erforderlich ist.;0.711309552192688;0.9375
Das Gesuch um Zulassung zur Prüfung im ersten Prüfungshalbjahr ist bis zum 25. Januar und zur Prüfung im zweiten Prüfungshalbjahr bis zum 25. Juni bei dem Vorsitzenden einzureichen.;(4) Die Hauptprüfung muß spätestens innerhalb eines Jahres abgeschlossen sein.;0.718096137046814;1.0
"Das gleiche gilt für die auf das Inland entfallenden Kosten einer Geschäftsreise oder Dienstreise in oder durch das Ausland.""";Die Auslagen werden für die Reise und die Beförderungskosten vom ausländischen Wohnort zum neuen Wohnort entsprechend erstattet, höchstens jedoch bis zur Höhe der Kosten für eine Rückkehr an den letzten inländischen Dienstort der berechtigten Person.;0.7428939938545227;0.9285714285714286
Berücksichtigung von Maßnahmen des sommerlichen Wärmeschutzes und Berechnung nach DIN 4108-2, Kenntnisse über Luftdichtheitsmessungen und die Ermittlung der Luftdichtheitsrate.;Übereinstimmung mit den ISO 5725:1994 (DIN ISO Teil 1 vom November 1997) – Verfahren und DIN Spec 1168, Luftqualität – Ansatz zur Schätzung der Messsicherheit bei Referenzverfahren für Außenluftmessungen vom Juli 2010.;0.7130472660064697;0.9302325581395349
(4) § 18 Abs. 3 gilt entsprechend.;§§ 97 bis 99 gelten sinngemäß.;0.7221333384513855;1.0
Die Besatzungsmitglieder müssen sich während des Starts und der Landung auf ihrem Platz befinden und durch Anschnallgurte gesichert sein.;Der Halter des Luftfahrzeugs hat dafür zu sorgen, daß bei der Durchführung von Arbeitsflügen die Besatzungsmitglieder die Sicherheitsvorschriften kennen und alle Sicherheitsvorkehrungen eingehalten werden, die zur Abwendung der von dem Arbeitsflug ausgehenden besonderen Gefahren erforderlich sind.;0.7321051955223083;0.8863636363636364
"Die Notbremseinrichtungen müssen so angebracht sein, daß sie von den Reisenden und vom Begleitpersonal leicht gesehen und erreicht werden können; in den Seitengängen, Vorräumen, Wasch- und Aborträumen sind sie nicht erforderlich.";(10) In Personenfahrzeugen müssen Einrichtungen vorhanden sein, mit denen Fahrgäste im Notfall eine Bremsung einleiten können (Fahrgast-Notbremsung).;0.7614375352859497;0.9210526315789473
Art und Umfang der Mitwirkung der einzelnen Mitgliedergruppen und innerhalb der Mitgliedergruppen bestimmen sich nach der Qualifikation, Funktion, Verantwortung und Betroffenheit der Mitglieder.;(3) In einem Unterausschuß muß jede Fraktion, die im Ausschuß vertreten ist, auf ihr Verlangen mindestens mit einem Mitglied vertreten sein.;0.7533839344978333;1.0
(1) Ein Richter kann sowohl in den Fällen, in denen er von der Ausübung des Richteramtes kraft Gesetzes ausgeschlossen ist, als auch wegen Besorgnis der Befangenheit abgelehnt werden.;Verwaltungsakte, durch die die Zulassung zur Rechtsanwaltschaft oder die Mitgliedschaft in einer Rechtsanwaltskammer begründet oder versagt wird oder erlischt oder durch die eine Befreiung oder Erlaubnis versagt, zurückgenommen oder widerrufen wird, sind zuzustellen.;0.7290233969688416;1.0
(4) Auf Nebenstrafen, Nebenfolgen und Maßnahmen (§ 11 Absatz 1 Nummer 8) muss oder kann erkannt werden, wenn eines der anwendbaren Gesetze dies vorschreibt oder zulässt.;Im übrigen sind die Vorschriften des Bürgerlichen Gesetzbuchs über die Schadensersatzpflicht im Fall einer von einem Beamten begangenen Amtspflichtverletzung entsprechend anwendbar.;0.7776990532875061;1.0
Die Patientin oder der Patient muss die durchgeführten Leistungen auf der Tagesdokumentation unter Angabe des Datums bestätigen.;Sie sind mit dem Datum der Probenahme und dem Datum des Tages zu versehen, nach dessen Ablauf der Verschluß oder die Versiegelung als aufgehoben gelten.;0.7013307809829712;0.8787878787878788
Das Dauerwohnrecht kann auf einen außerhalb des Gebäudes liegenden Teil des Grundstücks erstreckt werden, sofern die Wohnung wirtschaftlich die Hauptsache bleibt.;(4) Für andere nicht unter Absatz 1 fallende wesentliche Bestandteile von Grundstücken, insbesondere für Gebäude, ist, soweit erforderlich, der bisherige Eigentümer oder der sonst Berechtigte gesondert abzufinden.;0.7156050205230713;1.0
(3) Steht das EDV-gestützte Beförderungs- und Kontrollsystem wieder zur Verfügung und liegt dem Versender das elektronische Verwaltungsdokument vor, hat er dem zuständigen Hauptzollamt unverzüglich unter Verwendung des EDV-gestützten Beförderungs- und Kontrollsystems den Entwurf der elektronischen Annullierungsmeldung nach § 19 Absatz 2 zu übermitteln.;Erlässt die Behörde einen elektronischen Verwaltungsakt oder bestätigt sie elektronisch einen Verwaltungsakt, hat die Rechtsbehelfsbelehrung nach Satz 1 elektronisch zu erfolgen.;0.736697793006897;0.9215686274509804
Bei ehemaligen volkseigenen Kombinaten, Betrieben und Einrichtungen, die auf Grund des Treuhandgesetzes vom 17. Juni 1990 (GBl.;(2) Sind für ein Gebäude oder eine Wirtschaftseinheit auf Grund von Ausbau oder Erweiterung Wirtschaftlichkeitsberechnungen oder Teilwirtschaftlichkeitsberechnungen vor dem 29. August 1990 aufgestellt worden, sind die Regelungen der §§ 7, 16 und 26 in der bis zum 29. August 1990 geltenden Fassung anzuwenden.;0.7279837727546692;0.8936170212765957
Persönlich haftende Gesellschafter und Gesellschafterinnen können auch Wirtschaftsprüfungsgesellschaften oder EU- oder EWR-Abschlussprüfungsgesellschaften sein.;(4) Bei Wirtschaftsprüfungsgesellschaften, die gesetzlich vorgeschriebene Abschlussprüfungen durchführen, liegt die Verantwortung für das interne Qualitätssicherungssystem bei Berufsangehörigen, vereidigten Buchprüfern oder vereidigten Buchprüferinnen oder EU- oder EWR-Abschlussprüfern.;0.7417129278182983;0.9
In den Fällen des Satzes 3 wird der Verwaltungsakt in der Regel mit Wirkung für die Vergangenheit zurückgenommen.;(3) Durch die Satzung können Zuschläge zu rückständigen Verbandsbeiträgen vorgeschrieben werden.;0.71208655834198;0.9166666666666666
Diese Stelle hat auch die sich aus Absatz 6 Satz 1 ergebenden Pflichten zu erfüllen.;(2) Im übrigen gilt § 59 Abs. 2 und 5 sinngemäß.;0.7281949520111084;1.0
(1) Ist für die Prüfung sowohl der Bundesrechnungshof als auch ein Landesrechnungshof zuständig, so soll gemeinsam geprüft werden.;(7) Jede Aufsichtsarbeit wird von zwei Prüfenden unabhängig voneinander nach § 32 bewertet.;0.7172569632530212;1.0
Die Bundesregierung kann mit Zustimmung des Bundesrates allgemeine Verwaltungsvorschriften erlassen.;Das Nähere wird durch Bundesgesetz geregelt.;0.7444764971733093;1.0
(3) Artikel 10 § 3 des Vermögensteuerreformgesetzes vom 17. April 1974 (BGBl.;I S. 754) - Gewerbesteuergesetz -) mit dem Ablauf der Übergangszeit.;0.7251698970794678;1.0
Der Staatsvertrag bedarf der Bestätigung durch Volksentscheid in jedem beteiligten Land.;Bundeseinheitliche Eignungsbeurteilungen werden von den Ländern in geeigneter Form zugänglich gemacht.;0.7038952708244324;1.0
"Die Vermittlung der Fremdsprachenkompetenz erfolgt in den vier Grundfertigkeiten ""Hörverstehen, Mündlicher Gebrauch, Leseverstehen und Schriftlicher Gebrauch"" und zielt auf den Erwerb eines Standardisierten Leistungsprofils (SLP) nach dem für die Bundeswehr verbindlichen Leistungsstufensystem ab.";(3) Für die praktische Prüfung der Fachrichtung Fernmeldeaufklärung - Fachgebiet Sprachen - gelten die Bestimmungen für Sprachprüfungen und Leistungsstufen des Bundessprachenamtes.;0.704109787940979;0.9069767441860466
(3) Die Zuständigkeit anderer Behörden zur Wahrnehmung ihrer Aufgaben auf dem Flughafen bleibt unberührt.;(2) Soweit die Betriebspflicht reicht, darf das Flughafenunternehmen Luftfahrtunternehmen und die zur Luftfahrt Berechtigten nicht ohne sachlich gerechtfertigten Grund unmittelbar oder mittelbar unterschiedlich behandeln.;0.7814287543296814;0.9428571428571428
(2) Der Aufsichtsführende überträgt das nach Absatz 1 ermittelte vorläufige Eintragungsergebnis auf die Schnellmeldung und übermittelt es auf schnellstem Wege der Gemeindebehörde.;Stellt ein Anmeldepflichtiger die Tätigkeit ein, hat er dies dem Hauptzollamt ebenfalls unverzüglich schriftlich anzuzeigen.;0.710057258605957;0.9696969696969697
Die mit dieser Bereitstellung nicht durch die vom Nutzer zu zahlenden Entgelte gedeckten Kosten tragen die Unternehmen, die keinen bedarfsgerechten Vermittlungsdienst bereitstellen.;Der Anspruch des aufnehmenden Unternehmens auf Entgeltzahlung gegenüber dem Teilnehmer entsteht nicht vor erfolgreichem Abschluss des Anbieterwechsels.;0.7362110018730164;0.9705882352941176
Die Entschädigung nach § 47 wird als Kapitalentschädigung geleistet.;(1) Der Anspruch auf Hauptentschädigung wird, vorbehaltlich der §§ 278a, 283 und 283a, in Höhe des Betrags erfüllt, der sich durch Hinzurechnung des Zinszuschlags zum zuerkannten Endgrundbetrag ergibt (Auszahlungsbetrag).;0.7025443315505981;0.9696969696969697
(2) Die für die Berufung zuständige Stelle kann zu diesem Zweck von dem Vorgeschlagenen eine schriftliche Erklärung verlangen, dass bei ihm die Voraussetzungen des Absatzes 1 nicht vorliegen.;(4) Der Antrag nach Absatz 3 ist schon vor Einreichung der Beschwerde zulässig.;0.7011100053787231;1.0
Wohnung im Sinne des Satzes 1 Nummer 1 ist die Zusammenfassung mehrerer Räume, die von anderen Wohnungen oder Wohnräumen baulich getrennt sind und die in ihrer Gesamtheit alle für die Führung eines Haushaltes notwendigen Einrichtungen, Ausstattungen und Räumlichkeiten umfassen.;Im Bebauungsplan können Flächen festgesetzt werden, auf denen nur Einzelhäuser, nur Doppelhäuser, nur Hausgruppen oder nur zwei dieser Hausformen zulässig sind.;0.7280393242835999;0.9375
Für Beschäftigte, die nach § 6 Absatz 1 Satz 1 Nummer 1 des Sechsten Buches von der Versicherungspflicht befreit sind und Pflichtbeiträge an eine berufsständische Versorgungseinrichtung entrichten, sind bei der Ermittlung des Nettoentgeltes die um den Arbeitgeberzuschuss nach § 172a des Sechsten Buches verminderten Pflichtbeiträge des Beschäftigten entsprechend abzuziehen.;(5) Ein Arbeitnehmervertreter scheidet aus dem Kuratorium aus, wenn seine Mitgliedschaft bei der Kasse erlischt.;0.710929811000824;0.9574468085106383
§ 29 Abs. 4 findet Anwendung.;(3) Im Übrigen sind die §§ 35 bis 37 entsprechend anwendbar.;0.8159199953079224;1.0
Die Jugendkammer ist auch für Entscheidungen nach § 119a des Strafvollzugsgesetzes zuständig.;In den Fällen der §§ 31 und 66 des Jugendgerichtsgesetzes gilt dies sinngemäß.;0.7420470118522644;0.9565217391304348
Der Nachweis kann dadurch erbracht werden, dass die eingesetzten Betriebs- und Hilfsstoffe in einem Betriebstagebuch aufgeführt sind und nach Angaben des Herstellers keine der in Satz 1 genannten Stoffe oder Stoffgruppen enthalten.;(3) Die Anwendung der in Absatz 1 genannten Bauprodukte, die aus Herstellerbetrieben stammen, die einer Überwachung nicht unterliegen, kann auf Antrag von dem für den Sitz des Herstellers territorial zuständigen Prüfamt für Bautechnik gestattet werden, wenn der Nachweis der ordnungsgemäßen Herstellung der Bauprodukte im Einzelfall erbracht ist.;0.7039822340011597;0.8245614035087719
(5) Die zuständige Behörde kann den in den Absätzen 1 bis 3 bezeichneten Institutionen und Personen eine angemessene Frist zur Erteilung von Auskünften und Vorlage von Urkunden setzen.;Wird ein längerer Zahlungszeitraum vereinbart, muss zugleich schriftlich vereinbart werden, welcher Betrag zum Wirksamwerden des Übernahmerechts innerhalb des in Absatz 4 genannten Zahlungszeitraums zu zahlen ist.;0.7196406722068787;1.0
(1) Soweit durch Änderungen dieses Gesetzes Ermächtigungen zum Erlass von Rechtsverordnungen des Bundes fortgefallen sind, können Vorschriften, die auf solche Ermächtigungen gestützt sind, durch Rechtsverordnung des Bundesministeriums, die nicht der Zustimmung des Bundesrates bedarf, aufgehoben werden.;(3) Andere Regelungen in Rechtsvorschriften bleiben unberührt.;0.7487994432449341;1.0
(1) Die Landabfindung tritt hinsichtlich der Rechte an den alten Grundstücken und der diese Grundstücke betreffenden Rechtsverhältnisse, die nicht aufgehoben werden (§ 49), an die Stelle der alten Grundstücke.;Das Kündigungsrecht besteht auch, wenn die Teilfläche gemeinsam mit einer weiteren auf dem Grundstück zur Nutzung zugewiesenen Bodenfläche selbständig nutzbar ist.;0.7694811820983887;0.975609756097561
Sie kann das Inverkehrbringen bis zu dieser Entscheidung oder bis zu diesem Beschluss vorläufig ganz oder teilweise untersagen, wenn der hinreichende Verdacht besteht, dass die Voraussetzungen für das Inverkehrbringen nicht vorliegen.;(3) Dem Antrag darf nur stattgegeben werden, nachdem dem Aussteller sowie den Treuhändern und Zahlungsagenten Gelegenheit gegeben worden ist, sich zu äußern und Beweismittel beizubringen.;0.7006162405014038;0.9791666666666666
(1) Zuständige Zollstelle ist in den Fällen des § 16 Absatz 1 und 2 des Gesetzes die Zollstelle, in deren Bezirk die Einfuhrwaren eine andere zollrechtliche Bestimmung erhalten oder über die Rationsmenge hinaus bezogen werden.;(4) Zwischen den Erhebungsgebieten wird der Versand unversteuerter verbrauchsteuerpflichtiger Waren nach Maßgabe der Bestimmungen zugelassen, die den Verkehr mit unversteuerten Waren innerhalb eines Erhebungsgebiets regeln.;0.7029006481170654;0.9583333333333334
Dieser Antrag gilt für alle künftigen Wahlen zum Europäischen Parlament, bis der Unionsbürger wieder einen Antrag auf Eintragung in das Wählerverzeichnis stellt.;Die Gemeindebehörde übersendet dem Wahlberechtigten Wahlschein und Briefwahlunterlagen mit Luftpost, wenn sich aus seinem Antrag ergibt, dass er aus einem außereuropäischen Gebiet wählen will, oder wenn dieses sonst geboten erscheint.;0.7139413356781006;0.9782608695652174
(3) Entspricht die Zusammensetzung des Verwaltungsrats nicht der gerichtlichen Entscheidung, so ist der neue Verwaltungsrat nach den in der Entscheidung angegebenen Vorschriften zusammenzusetzen.;(4) Ordnungsgemäß ausgewählte Verwaltungsratsmitglieder und ihre jeweiligen ständigen Stellvertreterinnen oder Stellvertreter werden von der Bundesanstalt bestellt und abberufen.;0.7025708556175232;0.9705882352941176
Auskünfte aus dem Strahlenschutzregister werden dem nach Absatz 1 Verpflichteten erteilt, soweit es für die Wahrnehmung seiner Aufgaben erforderlich ist.;Dabei sind Richtlinien des Staatlichen Amtes für Atomsicherheit und Strahlenschutz oder Festlegungen bei der Erteilung der Erlaubnis zu berücksichtigen.;0.7033501863479614;0.9722222222222222
