Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
Without revealing the potentially privileged content of the information, the hearing officer shall communicate to the director responsible and the undertaking or association of undertakings concerned his or her preliminary view, and may take appropriate steps to promote a mutually acceptable resolution.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6183754801750183;N/A
The Commission must ensure that each notified body receives a single identification number, however many directives it is notified under.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6180210113525391;N/A
Before being granted access to classified information and at regular intervals thereafter, staff shall be briefed on and acknowledge their responsibilities to protect EUCI in accordance with the rules pursuant to Article 3(1).;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6157346963882446;N/A
Whenever an internal investigation reveals the possibility of the personal involvement of a staff member, or a former staff member, that person shall rapidly be informed, provided this is not harmful to the investigation.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6152525544166565;N/A
The hearing officer may also decide to hear persons separately in a closed session, having regard to their legitimate interest in the protection of their business secrets and other confidential information.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6150566339492798;N/A
In doing so, the expert commits him/herself to strict confidentiality and impartiality concerning his/her tasks.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6095475554466248;N/A
In doing so, the expert commits him/herself to strict confidentiality and impartiality concerning his/her tasks.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6095475554466248;N/A
A member of temporary staff shall refrain from any unauthorised disclosure of information received in the line of duty, unless that information has already been made public or is accessible to the public.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6089795827865601;N/A
If the commandant considers it necessary a member of staff may be present to ensure that there is no breach of discipline by the detainee but, at the discretion of the service visiting officer, that member of staff is to remain within sight but out of hearing.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6060237884521484;N/A
The security instructions for the meeting should require all persons concerned to wear and display their badges prominently at all times within the place of the meeting, so that they can be checked as needed by security personnel.10.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6060162782669067;N/A
Where any other hierarchical superior is prevented from exercising his or her duties, or where the post is vacant, the Director shall designate an official in agreement with the Supervisor.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6027194261550903;N/A
Where justified to protect business secrets and other confidential information, the hearing officer should be able to hear persons in a closed session.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.602691650390625;N/A
In case of doubt, the Authorising Officer responsible for validating the relevant payment shall request complementary information or perform an on-the-spot control in order to obtain reasonable assurance as part of the ex ante control.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6023114323616028;N/A
The Authority would thus, in principle, be in a position to approve the measure, once formally notified on the basis of a notification form embodying the result of the pre-notification contacts, without a further request for information.;(2) Der Personalausweisinhaber hat zumutbare Maßnahmen zu treffen, damit keine andere Person Kenntnis von der Geheimnummer erlangt.;0.6011837720870972;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Die Satzung kann eine abweichende Regelung vorsehen.;0.6973448395729065;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Bestehen solche Vorschriften nicht oder würde ihre Anwendung dem Sinn der Verweisung widersprechen, gelten die Vorschriften, auf die verwiesen wird, entsprechend.;0.6713036894798279;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Sie kann mit Nebenbestimmungen versehen werden.;0.6632686853408813;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Die Aufsichtsbehörden haben insbesondere darüber zu wachen, daß nicht gegen die Vorschriften dieses Gesetzes und der auf Grund dieses Gesetzes erlassenen Rechtsverordnungen, die hierauf beruhenden Anordnungen und Verfügungen der Aufsichtsbehörden und die Bestimmungen des Bescheids über die Genehmigung oder allgemeine Zulassung verstoßen wird und daß nachträgliche Auflagen eingehalten werden.;0.6632681488990784;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Wenn Bundesgesetze etwas anderes bestimmen, können die Länder davon abweichende Regelungen treffen.;0.6610319018363953;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Wenn Bundesgesetze etwas anderes bestimmen, können die Länder davon abweichende Regelungen treffen.;0.6610318422317505;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Wenn Bundesgesetze etwas anderes bestimmen, können die Länder davon abweichende Regelungen treffen.;0.6610318422317505;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Wenn Bundesgesetze etwas anderes bestimmen, können die Länder davon abweichende Regelungen treffen.;0.6610318422317505;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Wenn Bundesgesetze etwas anderes bestimmen, können die Länder davon abweichende Regelungen treffen.;0.6610318422317505;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(2) Die Landesregierungen werden ermächtigt, durch Rechtsverordnung zu bestimmen, dass Vermerke nach § 48 der Grundbuchordnung über das Bestehen und das Erlöschen einer Mitbelastung automatisiert angebracht werden können.;0.6590886116027832;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(3) Eine Benachrichtigung unterbleibt während des Zeitraums, für den die zuständige oberste Bundes- oder Landesbehörde gegenüber dem Bundesbeauftragten festgestellt hat, dass das Bekanntwerden der Übermittlung die öffentliche Sicherheit gefährden oder sonst dem Wohle des Bundes oder eines Landes Nachteile bereiten würde.;0.6583098769187927;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(2) Die Vorschriften dieses Abschnitts sind nur anzuwenden, soweit nicht nach über- oder zwischenstaatlichem Recht etwas anderes bestimmt ist.;0.6570179462432861;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Soweit abweichende landesrechtliche Regelungen bestehen, gehen diese vor.;0.6565589308738708;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(4) Durch Landesrecht können abweichende Regelungen getroffen werden.;0.654369056224823;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;Kann eine Abschiebungsanordnung nach Satz 1 oder 2 nicht ergehen, droht das Bundesamt die Abschiebung in den jeweiligen Staat an.;0.6530027389526367;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(2) Soweit in anderen Rechtsvorschriften oder durch besondere Anordnung der Landesjustizverwaltung eine Benachrichtigung weiterer Stellen vorgesehen ist, bleiben diese Vorschriften unberührt.;0.6527690291404724;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(6) Haben zwei Mitgliedstaaten voneinander abweichende Entscheidungen über die Zulassung, deren Rücknahme, deren Widerruf oder deren Ruhen getroffen, ist Artikel 34 in Verbindung mit den Artikeln 36 bis 38 der Richtlinie 2001/82/EG anzuwenden.;0.6526316404342651;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(4) Die Landesregierungen werden ermächtigt, durch Rechtsverordnung, soweit die Ermächtigungen dieses Gesetzes nicht ausreichen, auf Grund der in Absatz 1 genannten Gesetze erlassene landesrechtliche Vorschriften aufzuheben.;0.6523333787918091;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(1) Nicht begünstigende Verwaltungsakte auf Grund dieses Gesetzes sind schriftlich zu erlassen.;0.6519752740859985;N/A
Nevertheless, Member States within the meaning of Regulation (EC) No 216/2008, as adapted, should notify the application of derogations, as they may have effects outside that State.;(2) Soweit durch Änderungen dieses Gesetzes oder Änderungen von auf Grund dieses Gesetzes erlassenen Rechtsverordnungen Ermächtigungen zum Erlass von Rechtsverordnungen der Länder fortgefallen sind, werden die Landesregierungen ermächtigt, Vorschriften, die auf solche Ermächtigungen gestützt sind, aufzuheben.;0.6517802476882935;N/A
